
> quant-paper-trading-nodejs@0.2.0 start
> node src/index.js

[HTTP] server listening on http://localhost:3088
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=164 market=1127 picks=7 ts=2026-03-23T09:12:36.647Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=165 market=1127 picks=7 ts=2026-03-23T09:13:36.339Z
[SCAN] interval error page.evaluate: TypeError: Failed to fetch
    at eval (eval at evaluate (:290:30), <anonymous>:2:28)
    at UtilityScript.evaluate (<anonymous>:292:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=166 market=1127 picks=7 ts=2026-03-23T09:15:45.753Z
[SCAN] interval error page.evaluate: TypeError: Failed to fetch
    at eval (eval at evaluate (:290:30), <anonymous>:2:28)
    at UtilityScript.evaluate (<anonymous>:292:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
[SCAN] interval error page.evaluate: TypeError: Failed to fetch
    at eval (eval at evaluate (:290:30), <anonymous>:2:28)
    at UtilityScript.evaluate (<anonymous>:292:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
[SCAN] interval error page.evaluate: TypeError: Failed to fetch
    at eval (eval at evaluate (:290:30), <anonymous>:2:28)
    at UtilityScript.evaluate (<anonymous>:292:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=167 market=1127 picks=7 ts=2026-03-23T09:20:35.943Z
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=168 market=1127 picks=7 ts=2026-03-23T09:20:37.969Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=169 market=1127 picks=7 ts=2026-03-23T09:21:38.087Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=170 market=1127 picks=7 ts=2026-03-23T09:22:37.663Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=171 market=1127 picks=7 ts=2026-03-23T09:23:38.495Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=172 market=1127 picks=7 ts=2026-03-23T09:24:36.776Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=173 market=1127 picks=7 ts=2026-03-23T09:25:36.334Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=174 market=1127 picks=7 ts=2026-03-23T09:26:36.367Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=175 market=1127 picks=7 ts=2026-03-23T09:27:36.874Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=176 market=1127 picks=7 ts=2026-03-23T09:28:36.621Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=177 market=1127 picks=7 ts=2026-03-23T09:29:36.438Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=178 market=1127 picks=7 ts=2026-03-23T09:30:37.689Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=179 market=1127 picks=7 ts=2026-03-23T09:31:36.429Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=180 market=1127 picks=7 ts=2026-03-23T09:32:36.717Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=181 market=1127 picks=7 ts=2026-03-23T09:33:36.350Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
